733.04898,-20.76011
733.14898,-20.20086
733.24898,-20.82063
733.34898,-20.69696
733.44898,-20.69531
733.54898,-20.72695
733.64898,-20.42616
733.74898,-20.39256
733.84898,-20.63954
733.94898,-20.35456
734.04898,-20.10678
734.14898,-20.66372
734.24898,-19.99867
734.34898,-20.58689
734.44898,-18.94067
734.54898,-20.1882
734.64898,-20.56526
734.74898,-20.44037
734.84898,-20.47825
734.94898,-19.70235
735.04898,-20.52132
735.14898,-20.28815
735.24898,-20.40722
735.34898,-20.36579
735.44898,-19.5699
735.54898,-20.53027
735.64898,-17.63627
735.74898,-20.75334
735.84898,-20.53174
735.94898,-20.49095
736.04898,-20.47658
736.14898,-20.49599
736.24898,-20.22031
736.34898,-20.02188
736.44898,-20.44686
736.54898,-20.79096
736.64898,-20.16794
736.74898,-20.76906
736.84898,-20.58716
736.94898,-20.48854
737.04898,-20.65111
737.14898,-18.7702
737.24898,-20.45861
737.34898,-20.23825
737.44898,-20.73673
737.54898,-20.1912
737.64898,-20.66463
737.74898,-20.05833
737.84898,-20.29112
737.94898,-20.63868
738.04898,-20.20402
738.14898,-20.60215
738.24898,-20.4189
738.34898,-20.69183
738.44898,-20.74935
738.54898,-20.10321
738.64898,-20.86215
738.74898,-20.33353
738.84898,-20.71004
738.94898,-20.58729
739.04898,-20.46351
739.14898,-20.44198
739.24898,-20.58476
739.34898,-20.01714
739.44898,-20.33152
739.54898,-19.99587
739.64898,-20.51727
739.74898,-20.40806
739.84898,-20.06791
739.94898,-20.07323
740.04898,-20.60822
740.14898,-20.73132
740.24898,-20.41617
740.34898,-20.62158
740.44898,-19.32373
740.54898,-20.13536
740.64898,-20.62423
740.74898,-20.14801
740.84898,-20.79234
740.94898,-20.54151
741.04898,-20.67137
741.14898,-20.62408
741.24898,-20.73455
741.34898,-20.59788
741.44898,-20.12506
741.54898,-20.46454
741.64898,-20.4784
741.74898,-19.04677
741.84898,-20.69019
741.94898,-20.14279
742.04898,-19.90364
742.14898,-20.61292
742.24898,-19.87307
742.34898,-20.74177
742.44898,-19.92652
742.54898,-20.65429
742.64898,-20.47081
742.74898,-21.06362
742.84898,-20.24899
742.94898,-19.99891
743.04898,-20.06518
743.14898,-20.29374
743.24898,-20.40226
743.34898,-20.81293
743.44898,-20.10462
743.54898,-20.36604
743.64898,-20.71727
743.74898,-20.42132
743.84898,-20.7349
743.94898,-20.25875
744.04898,-20.72747
744.14898,-20.36274
744.24898,-20.8729
744.34898,-20.44996
744.44898,-20.01259
744.54898,-20.48197
744.64898,-20.26822
744.74898,-20.72055
744.84898,-20.32678
744.94898,-20.86277
745.04898,-20.68027
745.14898,-20.4903
745.24898,-20.89142
745.34898,-20.11928
745.44898,-19.58263
745.54898,-19.99011
745.64898,-19.95378
745.74898,-20.55663
745.84898,-20.82078
745.94898,-20.16244
746.04898,-20.68318
746.14898,-20.33821
746.24898,-20.18216
746.34898,-20.4309
746.44898,-20.50238
746.54898,-20.66954
746.64898,-20.34387
746.74898,-20.40321
746.84898,-20.61811
746.94898,-20.42958
747.04898,-20.41173
747.14898,-20.03006
747.24898,-20.85949
747.34898,-20.47759
747.44898,-20.00076
747.54898,-20.55149
747.64898,-20.6459
747.74898,-20.04582
747.84898,-19.77242
747.94898,-20.36376
748.04898,-20.48188
748.14898,-20.30984
748.24898,-19.59129
748.34898,-20.52854
748.44898,-20.45271
748.54898,-20.18295
748.64898,-20.38926
748.74898,-20.6835
748.84898,-19.81126
748.94898,-20.83132
749.04898,-20.43503
749.14898,-20.78248
749.24898,-20.67417
749.34898,-20.54628
749.44898,-20.62217
749.54898,-20.02111
749.64898,-19.89323
749.74898,-20.53361
749.84898,-19.68485
749.94898,-20.9778
750.04898,-19.86309
750.14898,-20.44695
750.24898,-20.61981
750.34898,-20.13082
750.44898,-19.36701
750.54898,-20.53836
750.64898,-20.6176
750.74898,-20.7661
750.84898,-20.54199
750.94898,-20.07316
751.04898,-20.4473
751.14898,-19.91895
751.24898,-20.76371
751.34898,-20.29084
751.44898,-19.70542
751.54898,-20.49048
751.64898,-20.53838
751.74898,-20.82183
751.84898,-20.67399
751.94898,-20.72098
752.04898,-20.51278
752.14898,-19.9125
752.24898,-20.59321
752.34898,-20.73562
752.44898,-20.29172
752.54898,-20.92062
752.64898,-20.36715
752.74898,-20.61242
752.84898,-20.56358
752.94898,-20.11433
753.04898,-20.49593
753.14898,-20.71773
753.24898,-20.31268
753.34898,-20.54603
753.44898,-20.58695
753.54898,-20.70972
753.64898,-20.03817
753.74898,-20.56397
753.84898,-19.86815
753.94898,-20.50745
754.04898,-20.21035
754.14898,-19.59247
754.24898,-20.68581
754.34898,-20.52723
754.44898,-20.09607
754.54898,-20.62676
754.64898,-20.42428
754.74898,-20.45697
754.84898,-20.5594
754.94898,-20.45921
755.04898,-20.37536
755.14898,-19.7997
755.24898,-20.55041
755.34898,-20.58194
755.44898,-20.73162
755.54898,-20.40055
755.64898,-20.87274
755.74898,-20.30311
755.84898,-20.60981
755.94898,-19.90613
756.04898,-20.06828
756.14898,-20.35237
756.24898,-20.74994
756.34898,-20.80649
756.44898,-20.40838
756.54898,-20.85977
756.64898,-20.56051
756.74898,-20.44771
756.84898,-20.56433
756.94898,-20.86292
757.04898,-20.78778
757.14898,-20.63442
757.24898,-19.92979
757.34898,-20.69946
757.44898,-19.55777
757.54898,-20.51765
757.64898,-20.73599
757.74898,-20.17769
757.84898,-20.46309
757.94898,-20.62126
758.04898,-20.54624
758.14898,-20.1556
758.24898,-20.69383
758.34898,-19.81144
758.44898,-20.6731
758.54898,-20.67571
758.64898,-19.73306
758.74898,-20.8528
758.84898,-20.4357
758.94898,-20.81082
759.04898,-20.38793
759.14898,-20.70692
759.24898,-20.4855
759.34898,-20.49367
759.44898,-20.75197
759.54898,-20.33709
759.64898,-20.64166
759.74898,-20.65108
759.84898,-20.3178
759.94898,-20.5574
760.04898,-20.20086
760.14898,-20.81209
760.24898,-20.60288
760.34898,-20.43514
760.44898,-20.68295
760.54898,-20.49662
760.64898,-20.6566
760.74898,-20.3314
760.84898,-20.49526
760.94898,-20.74983
761.04898,-20.30094
761.14898,-20.56993
761.24898,-18.73158
761.34898,-20.63007
761.44898,-20.51958
761.54898,-20.16448
761.64898,-20.11464
761.74898,-20.57959
761.84898,-19.7867
761.94898,-20.67813
762.04898,-20.69446
762.14898,-20.5082
762.24898,-20.63591
762.34898,-20.76417
762.44898,-20.31814
762.54898,-20.63531
762.64898,-20.56498
762.74898,-20.71935
762.84898,-20.67195
762.94898,-20.01776
763.04898,-20.68531
763.14898,-20.32979
763.24898,-20.85433
763.34898,-19.99516
763.44898,-20.754
763.54898,-20.26446
763.64898,-20.10004
763.74898,-20.47365
763.84898,-20.72369
763.94898,-20.67564
764.04898,-20.40197
764.14898,-20.6605
764.24898,-19.16221
764.34898,-20.73049
764.44898,-20.52736
764.54898,-20.31555
764.64898,-19.98796
764.74898,-20.93475
764.84898,-20.2296
764.94898,-20.56578
765.04898,-20.67315
765.14898,-20.3623
765.24898,-20.75983
765.34898,-20.39602
765.44898,-20.58183
765.54898,-20.04384
765.64898,-20.55025
765.74898,-20.64174
765.84898,-20.31812
765.94898,-20.58156
766.04898,-20.40026
766.14898,-20.67101
766.24898,-19.22584
766.34898,-20.40498
766.44898,-20.38762
766.54898,-20.65506
766.64898,-19.16516
766.74898,-20.28106
766.84898,-20.50207
766.94898,-19.76167
767.04898,-20.7663
767.14898,-20.47065
767.24898,-19.68811
767.34898,-20.77529
767.44898,-20.41945
767.54898,-20.74344
767.64898,-18.54062
767.74898,-20.80403
767.84898,-20.24738
767.94898,-20.58724
768.04898,-20.9879
768.14898,-20.95191
768.24898,-20.48044
768.34898,-20.78118
768.44898,-20.62194
768.54898,-20.47124
768.64898,-20.5756
768.74898,-20.41994
768.84898,-19.73404
768.94898,-20.25661
769.04898,-20.2749
769.14898,-20.56149
769.24898,-20.36218
769.34898,-20.68275
769.44898,-20.60469
769.54898,-20.06522
769.64898,-19.84428
769.74898,-20.66243
769.84898,-19.58503
769.94898,-20.6656
770.04898,-20.04663
770.14898,-20.36918
770.24898,-20.60727
770.34898,-20.66616
770.44898,-20.40906
770.54898,-20.055
770.64898,-20.67654
770.74898,-19.7968
770.84898,-20.66657
770.94898,-20.58853
771.04898,-20.5714
771.14898,-20.45731
771.24898,-20.87955
771.34898,-20.09563
771.44898,-20.79004
771.54898,-19.89957
771.64898,-20.65107
771.74898,-20.62264
771.84898,-20.21155
771.94898,-20.03633
772.04898,-20.60597
772.14898,-20.56454
772.24898,-20.4243
772.34898,-20.91975
772.44898,-20.36135
772.54898,-20.16578
772.64898,-20.65097
772.74898,-19.6158
772.84898,-20.18862
772.94898,-21.11933
773.04898,-20.49135
773.14898,-20.33349
773.24898,-20.44549
773.34898,-20.57757
773.44898,-20.35988
773.54898,-20.09312
773.64898,-20.3069
773.74898,-20.28462
773.84898,-20.07139
773.94898,-20.33833
774.04898,-20.80341
774.14898,-20.62601
774.24898,-20.2064
774.34898,-21.11974
774.44898,-20.76081
774.54898,-20.77592
774.64898,-20.35074
774.74898,-20.85577
774.84898,-20.68776
774.94898,-20.10081
775.04898,-20.67445
775.14898,-20.6145
775.24898,-20.56204
775.34898,-19.61484
775.44898,-20.04298
775.54898,-20.16862
775.64898,-19.67757
775.74898,-20.58233
775.84898,-20.50624
775.94898,-20.82369
776.04898,-20.19002
776.14898,-20.89373
776.24898,-20.40416
776.34898,-20.51565
776.44898,-20.07409
776.54898,-20.26848
776.64898,-20.66087
776.74898,-20.77063
776.84898,-20.55422
776.94898,-20.70091
777.04898,-20.99948
777.14898,-20.68654
777.24898,-20.68128
777.34898,-19.94925
777.44898,-20.50875
777.54898,-20.4902
777.64898,-19.77925
777.74898,-20.65328
777.84898,-20.51361
777.94898,-20.37689
778.04898,-20.05929
778.14898,-20.78836
778.24898,-20.0425
778.34898,-20.47561
778.44898,-20.20726
778.54898,-20.739
778.64898,-20.45704
778.74898,-20.5771
778.84898,-20.78369
778.94898,-20.5485
779.04898,-19.89084
779.14898,-20.78664
779.24898,-20.40073
779.34898,-19.93048
779.44898,-20.64695
779.54898,-20.48738
779.64898,-20.75258
779.74898,-20.64142
779.84898,-19.66589
779.94898,-20.77876
780.04898,-20.74571
780.14898,-20.80074
780.24898,-20.42305
780.34898,-20.77703
780.44898,-20.65753
780.54898,-20.43056
780.64898,-20.49489
780.74898,-20.21379
780.84898,-20.28344
780.94898,-20.36901
781.04898,-19.99842
781.14898,-20.10155
781.24898,-20.76859
781.34898,-20.58548
781.44898,-20.47879
781.54898,-20.55036
781.64898,-20.84463
781.74898,-20.40233
781.84898,-20.01573
781.94898,-20.46822
782.04898,-20.66491
782.14898,-20.47112
782.24898,-20.78195
782.34898,-20.22636
782.44898,-20.75644
782.54898,-20.44561
782.64898,-20.35724
782.74898,-20.78596
782.84898,-20.59176
782.94898,-20.61977
783.04898,-20.21212
783.14898,-19.91954
783.24898,-20.58616
783.34898,-20.65733
783.44898,-20.83826
783.54898,-20.62427
783.64898,-20.94409
783.74898,-20.61911
783.84898,-20.15936
783.94898,-20.63718
784.04898,-19.99657
784.14898,-20.27377
784.24898,-20.29238
784.34898,-20.7583
784.44898,-20.43954
784.54898,-20.32029
784.64898,-21.05653
784.74898,-20.11214
784.84898,-20.65437
784.94898,-20.53553
785.04898,-20.44338
785.14898,-20.57427
785.24898,-20.46135
785.34898,-20.4855
785.44898,-20.39487
785.54898,-20.49025
785.64898,-20.85304
785.74898,-20.3389
785.84898,-20.78529
785.94898,-20.30484
786.04898,-20.28662
786.14898,-20.63385
786.24898,-20.28129
786.34898,-19.53674
786.44898,-20.38335
786.54898,-20.11647
786.64898,-20.51636
786.74898,-19.86135
786.84898,-20.88382
786.94898,-19.50619
787.04898,-20.6858
787.14898,-20.6858
787.24898,-20.29499
787.34898,-20.58637
787.44898,-20.98449
787.54898,-19.78856
787.64898,-20.61187
787.74898,-20.58527
787.84898,-20.55438
787.94898,-19.67597
788.04898,-19.63808
788.14898,-19.65174
788.24898,-20.51198
788.34898,-20.90071
788.44898,-20.54851
788.54898,-20.70281
788.64898,-20.63663
788.74898,-20.61387
788.84898,-20.72964
788.94898,-20.07989
789.04898,-20.28909
789.14898,-20.281
789.24898,-20.68379
789.34898,-19.93585
789.44898,-20.34813
789.54898,-20.46454
789.64898,-20.34351
789.74898,-20.53199
789.84898,-19.77728
789.94898,-19.80905
790.04898,-20.28282
790.14898,-20.49448
790.24898,-20.57991
790.34898,-20.3839
790.44898,-20.42778
790.54898,-20.41776
790.64898,-20.2351
790.74898,-18.33889
790.84898,-20.67587
790.94898,-20.38526
791.04898,-20.85183
791.14898,-20.65293
791.24898,-20.84355
791.34898,-19.99811
791.44898,-20.90538
791.54898,-20.47686
791.64898,-20.16583
791.74898,-20.87672
791.84898,-20.54752
791.94898,-20.65628
792.04898,-20.60636
792.14898,-19.55348
792.24898,-20.43362
792.34898,-20.19894
792.44898,-20.85809
792.54898,-20.5497
792.64898,-20.03221
792.74898,-20.23334
792.84898,-20.30263
792.94898,-20.90433
793.04898,-20.22963
793.14898,-20.7632
793.24898,-18.4407
793.34898,-20.09653
793.44898,-20.6979
793.54898,-20.24645
793.64898,-20.48644
793.74898,-19.8662
793.84898,-20.25453
793.94898,-20.42569
794.04898,-20.37227
794.14898,-20.02891
794.24898,-20.78156
794.34898,-20.33028
794.44898,-20.54356
794.54898,-20.55114
794.64898,-20.23429
794.74898,-20.97502
794.84898,-20.89242
794.94898,-20.625
795.04898,-20.67519
795.14898,-20.46084
795.24898,-20.63418
795.34898,-20.76896
795.44898,-20.31673
795.54898,-20.94329
795.64898,-20.81131
795.74898,-20.38545
795.84898,-20.43072
795.94898,-20.01843
796.04898,-20.7294
796.14898,-20.63356
796.24898,-20.62996
796.34898,-20.2326
796.44898,-20.63897
796.54898,-20.4905
796.64898,-20.87356
796.74898,-20.73611
796.84898,-20.2716
796.94898,-20.56988
797.04898,-21.0025
797.14898,-20.28681
797.24898,-20.87631
797.34898,-18.88953
797.44898,-20.69596
797.54898,-20.71168
797.64898,-20.10188
797.74898,-20.00136
797.84898,-20.68698
797.94898,-20.64327
798.04898,-20.01078
798.14898,-20.64502
798.24898,-20.3181
798.34898,-19.95999
798.44898,-20.42598
798.54898,-20.66006
798.64898,-20.47145
798.74898,-20.59225
798.84898,-20.76364
798.94898,-19.42585
799.04898,-20.85114
799.14898,-20.1301
799.24898,-20.3974
799.34898,-20.77996
799.44898,-20.19336
799.54898,-20.41619
799.64898,-18.75875
799.74898,-21.06343
799.84898,-20.43113
799.94898,-20.4246
800.04898,-20.61758
800.14898,-20.63498
800.24898,-20.66897
800.34898,-19.81962
800.44898,-20.62221
800.54898,-20.23508
800.64898,-20.98005
800.74898,-20.43683
800.84898,-20.62321
800.94898,-20.69036
801.04898,-20.94354
801.14898,-20.42848
801.24898,-20.96703
801.34898,-20.40675
801.44898,-20.76209
801.54898,-20.64583
801.64898,-20.2107
801.74898,-20.36098
801.84898,-20.90882
801.94898,-20.78093
802.04898,-20.20701
802.14898,-20.66768
802.24898,-20.71918
802.34898,-20.3678
802.44898,-20.09449
802.54898,-20.30589
802.64898,-20.79832
802.74898,-20.50487
802.84898,-20.49838
802.94898,-20.31011
803.04898,-20.50122
803.14898,-20.679
803.24898,-19.26409
803.34898,-20.59229
803.44898,-20.30536
803.54898,-20.40073
803.64898,-20.83502
803.74898,-20.50566
803.84898,-20.57977
803.94898,-20.9091
804.04898,-20.37902
804.14898,-20.22234
804.24898,-21.05574
804.34898,-20.63965
804.44898,-20.75332
804.54898,-20.57164
804.64898,-20.71285
804.74898,-20.83882
804.84898,-20.8845
804.94898,-20.42332
805.04898,-20.59056
805.14898,-20.82783
805.24898,-20.49914
805.34898,-20.64039
805.44898,-20.86487
805.54898,-20.55393
805.64898,-20.82007
805.74898,-20.05928
805.84898,-20.82843
805.94898,-18.58737
806.04898,-20.40038
806.14898,-20.69724
806.24898,-19.50042
806.34898,-20.8166
806.44898,-20.56267
806.54898,-20.39686
806.64898,-20.72363
806.74898,-20.77774
806.84898,-20.62051
806.94898,-20.57027
807.04898,-20.06216
807.14898,-20.69471
807.24898,-20.57036
807.34898,-21.13185
807.44898,-20.32287
807.54898,-21.01807
807.64898,-19.9615
807.74898,-20.74369
807.84898,-18.35989
807.94898,-20.65995
808.04898,-20.78255
808.14898,-20.23355
808.24898,-20.72699
808.34898,-20.0972
808.44898,-20.68211
808.54898,-20.07706
808.64898,-20.27337
808.74898,-20.71373
808.84898,-20.44519
808.94898,-20.47097
809.04898,-20.80242
809.14898,-20.24149
809.24898,-20.84331
809.34898,-20.85508
809.44898,-20.49064
809.54898,-20.72475
809.64898,-20.3961
809.74898,-20.43275
809.84898,-20.70197
809.94898,-20.3585
810.04898,-20.84564
810.14898,-20.86427
810.24898,-20.6345
810.34898,-20.22553
810.44898,-20.01715
810.54898,-20.56441
810.64898,-19.11493
810.74898,-20.27288
810.84898,-20.84678
810.94898,-20.82175
811.04898,-18.96346
811.14898,-20.74149
811.24898,-20.51472
811.34898,-20.62523
811.44898,-20.43736
811.54898,-20.6279
811.64898,-20.67122
811.74898,-20.83866
811.84898,-20.27472
811.94898,-20.91633
812.04898,-20.83463
812.14898,-20.51652
812.24898,-20.28626
812.34898,-20.0857
812.44898,-19.66361
812.54898,-20.75539
812.64898,-20.38222
812.74898,-20.45273
812.84898,-20.6509
812.94898,-20.63443
813.04898,-20.11227
813.14898,-20.77071
813.24898,-20.21753
813.34898,-20.56545
813.44898,-20.30854
813.54898,-20.7627
813.64898,-20.54159
813.74898,-19.88976
813.84898,-19.9472
813.94898,-19.75719
814.04898,-21.07133
814.14898,-20.43498
814.24898,-20.44382
814.34898,-19.7993
814.44898,-19.99678
814.54898,-20.83629
814.64898,-20.28563
814.74898,-20.65283
814.84898,-20.24233
814.94898,-20.54479
815.04898,-20.11875
815.14898,-20.48908
815.24898,-20.32408
815.34898,-20.74259
815.44898,-19.99034
815.54898,-20.56064
815.64898,-20.73895
815.74898,-19.95881
815.84898,-19.79499
815.94898,-20.50773
816.04898,-20.44049
816.14898,-20.70739
816.24898,-20.7514
816.34898,-20.35219
816.44898,-20.51846
816.54898,-20.85495
816.64898,-20.7644
816.74898,-20.00022
816.84898,-20.60995
816.94898,-20.58109
817.04898,-20.73335
817.14898,-20.5021
817.24898,-20.93241
817.34898,-20.75922
817.44898,-20.48521
817.54898,-20.76342
817.64898,-20.88114
817.74898,-20.83617
817.84898,-20.33529
817.94898,-20.91881
818.04898,-20.76452
818.14898,-20.45581
818.24898,-20.55316
818.34898,-20.05264
818.44898,-20.06161
818.54898,-21.00884
818.64898,-20.89792
818.74898,-20.48432
818.84898,-20.87423
818.94898,-20.7302
819.04898,-20.17451
819.14898,-20.58372
819.24898,-20.67827
819.34898,-20.89824
819.44898,-20.34588
819.54898,-20.54422
819.64898,-21.15514
819.74898,-20.30816
819.84898,-20.4008
819.94898,-20.26201
820.04898,-20.76128
820.14898,-20.43463
820.24898,-20.78821
820.34898,-20.21371
820.44898,-20.64076
820.54898,-20.68841
820.64898,-20.40456
820.74898,-20.59584
820.84898,-19.32303
820.94898,-20.58721
821.04898,-21.00947
